NAME;CPUS;SHARED_CPU;MEMORY_GB;DEPRECATED;ZONE
m1-ultramem-80;80;False;1922.00;;europe-west3
m1-ultramem-80;80;False;1922.00;;europe-west4
m1-ultramem-80;80;False;1922.00;;europe-west6
m1-ultramem-80;80;False;1922.00;;europe-west8
m1-ultramem-80;80;False;1922.00;;europe-west9
m1-ultramem-80;80;False;1922.00;;me-west1
m1-ultramem-80;80;False;1922.00;;northamerica-northeast1
m1-ultramem-80;80;False;1922.00;;northamerica-northeast2
m1-ultramem-80;80;False;1922.00;;southamerica-east1
m1-ultramem-80;80;False;1922.00;;southamerica-west1
m1-ultramem-80;80;False;1922.00;;us-central1
m1-ultramem-80;80;False;1922.00;;us-east1
m1-ultramem-80;80;False;1922.00;;us-east4
m1-ultramem-80;80;False;1922.00;;us-west1
m1-ultramem-80;80;False;1922.00;;us-west2
m1-ultramem-80;80;False;1922.00;;us-west4
m2-hypermem-416;416;False;8832.00;;asia-northeast1
m2-hypermem-416;416;False;8832.00;;asia-northeast2
m2-hypermem-416;416;False;8832.00;;asia-northeast3
m2-hypermem-416;416;False;8832.00;;asia-south1
m2-hypermem-416;416;False;8832.00;;asia-south2
m2-hypermem-416;416;False;8832.00;;asia-southeast1
m2-hypermem-416;416;False;8832.00;;australia-southeast1
m2-hypermem-416;416;False;8832.00;;europe-southwest1
m2-hypermem-416;416;False;8832.00;;europe-west1
m2-hypermem-416;416;False;8832.00;;europe-west2
m2-hypermem-416;416;False;8832.00;;europe-west3
m2-hypermem-416;416;False;8832.00;;europe-west4
m2-hypermem-416;416;False;8832.00;;europe-west8
m2-hypermem-416;416;False;8832.00;;me-central2
m2-hypermem-416;416;False;8832.00;;northamerica-northeast1
m2-hypermem-416;416;False;8832.00;;northamerica-northeast2
m2-hypermem-416;416;False;8832.00;;southamerica-east1
m2-hypermem-416;416;False;8832.00;;southamerica-west1
m2-hypermem-416;416;False;8832.00;;us-central1
m2-hypermem-416;416;False;8832.00;;us-east4
m2-hypermem-416;416;False;8832.00;;us-west4
m2-megamem-416;416;False;5888.00;;asia-northeast1
m2-megamem-416;416;False;5888.00;;asia-northeast2
m2-megamem-416;416;False;5888.00;;asia-northeast3
m2-megamem-416;416;False;5888.00;;asia-south1
m2-megamem-416;416;False;5888.00;;asia-south2
m2-megamem-416;416;False;5888.00;;asia-southeast1
m2-megamem-416;416;False;5888.00;;australia-southeast1
m2-megamem-416;416;False;5888.00;;europe-southwest1
m2-megamem-416;416;False;5888.00;;europe-west1
m2-megamem-416;416;False;5888.00;;europe-west2
m2-megamem-416;416;False;5888.00;;europe-west3
m2-megamem-416;416;False;5888.00;;europe-west4
m2-megamem-416;416;False;5888.00;;europe-west8
m2-megamem-416;416;False;5888.00;;me-central2
m2-megamem-416;416;False;5888.00;;northamerica-northeast1
m2-megamem-416;416;False;5888.00;;northamerica-northeast2
m2-megamem-416;416;False;5888.00;;southamerica-east1
m2-megamem-416;416;False;5888.00;;southamerica-west1
m2-megamem-416;416;False;5888.00;;us-central1
m2-megamem-416;416;False;5888.00;;us-east4
m2-megamem-416;416;False;5888.00;;us-west4
m2-ultramem-208;208;False;5888.00;;asia-northeast1
m2-ultramem-208;208;False;5888.00;;asia-northeast2
m2-ultramem-208;208;False;5888.00;;asia-northeast3
m2-ultramem-208;208;False;5888.00;;asia-south1
m2-ultramem-208;208;False;5888.00;;asia-south2
m2-ultramem-208;208;False;5888.00;;asia-southeast1
m2-ultramem-208;208;False;5888.00;;australia-southeast1
m2-ultramem-208;208;False;5888.00;;europe-southwest1
m2-ultramem-208;208;False;5888.00;;europe-west1
m2-ultramem-208;208;False;5888.00;;europe-west2
m2-ultramem-208;208;False;5888.00;;europe-west3
m2-ultramem-208;208;False;5888.00;;europe-west4
m2-ultramem-208;208;False;5888.00;;europe-west8
m2-ultramem-208;208;False;5888.00;;me-central2
m2-ultramem-208;208;False;5888.00;;northamerica-northeast1
m2-ultramem-208;208;False;5888.00;;northamerica-northeast2
m2-ultramem-208;208;False;5888.00;;southamerica-east1
m2-ultramem-208;208;False;5888.00;;southamerica-west1
m2-ultramem-208;208;False;5888.00;;us-central1
m2-ultramem-208;208;False;5888.00;;us-east4
m2-ultramem-208;208;False;5888.00;;us-west4
m2-ultramem-416;416;False;11776.00;;asia-northeast1
m2-ultramem-416;416;False;11776.00;;asia-northeast2
m2-ultramem-416;416;False;11776.00;;asia-northeast3
m2-ultramem-416;416;False;11776.00;;asia-south1
m2-ultramem-416;416;False;11776.00;;asia-south2
m2-ultramem-416;416;False;11776.00;;asia-southeast1
m2-ultramem-416;416;False;11776.00;;australia-southeast1
m2-ultramem-416;416;False;11776.00;;europe-southwest1
m2-ultramem-416;416;False;11776.00;;europe-west1
m2-ultramem-416;416;False;11776.00;;europe-west2
m2-ultramem-416;416;False;11776.00;;europe-west3
m2-ultramem-416;416;False;11776.00;;europe-west4
m2-ultramem-416;416;False;11776.00;;europe-west8
m2-ultramem-416;416;False;11776.00;;me-central2
m2-ultramem-416;416;False;11776.00;;northamerica-northeast1
m2-ultramem-416;416;False;11776.00;;northamerica-northeast2
m2-ultramem-416;416;False;11776.00;;southamerica-east1
m2-ultramem-416;416;False;11776.00;;southamerica-west1
m2-ultramem-416;416;False;11776.00;;us-central1
m2-ultramem-416;416;False;11776.00;;us-east4
m2-ultramem-416;416;False;11776.00;;us-west4
m2-ultramem2x-96;96;False;1250.00;OBSOLETE;southamerica-west1
m2-ultramem2x-96;96;False;1250.00;OBSOLETE;us-central1
m2-ultramemx-96;96;False;600.00;OBSOLETE;australia-southeast1
m2-ultramemx-96;96;False;600.00;OBSOLETE;southamerica-west1
m2-ultramemx-96;96;False;600.00;OBSOLETE;us-central1
m3-megamem-128;128;False;1952.00;;africa-south1
m3-megamem-128;128;False;1952.00;;asia-east1
m3-megamem-128;128;False;1952.00;;asia-northeast1
m3-megamem-128;128;False;1952.00;;asia-northeast2
m3-megamem-128;128;False;1952.00;;asia-northeast3
m3-megamem-128;128;False;1952.00;;asia-south1
m3-megamem-128;128;False;1952.00;;asia-south2
m3-megamem-128;128;False;1952.00;;asia-southeast1
m3-megamem-128;128;False;1952.00;;australia-southeast1
m3-megamem-128;128;False;1952.00;;australia-southeast2
m3-megamem-128;128;False;1952.00;;europe-central2
m3-megamem-128;128;False;1952.00;;europe-north1
m3-megamem-128;128;False;1952.00;;europe-southwest1
m3-megamem-128;128;False;1952.00;;europe-west1
m3-megamem-128;128;False;1952.00;;europe-west12
m3-megamem-128;128;False;1952.00;;europe-west2
m3-megamem-128;128;False;1952.00;;europe-west3
m3-megamem-128;128;False;1952.00;;europe-west4
m3-megamem-128;128;False;1952.00;;europe-west6
m3-megamem-128;128;False;1952.00;;europe-west8
m3-megamem-128;128;False;1952.00;;europe-west9
m3-megamem-128;128;False;1952.00;;me-central1
m3-megamem-128;128;False;1952.00;;me-central2
m3-megamem-128;128;False;1952.00;;me-west1
m3-megamem-128;128;False;1952.00;;northamerica-northeast1
m3-megamem-128;128;False;1952.00;;northamerica-northeast2
m3-megamem-128;128;False;1952.00;;southamerica-east1
m3-megamem-128;128;False;1952.00;;southamerica-west1
m3-megamem-128;128;False;1952.00;;us-central1
m3-megamem-128;128;False;1952.00;;us-east1
m3-megamem-128;128;False;1952.00;;us-east4
m3-megamem-128;128;False;1952.00;;us-west1
m3-megamem-128;128;False;1952.00;;us-west3
m3-megamem-128;128;False;1952.00;;us-west4
m3-megamem-64;64;False;976.00;;africa-south1
m3-megamem-64;64;False;976.00;;asia-east1
m3-megamem-64;64;False;976.00;;asia-northeast1
m3-megamem-64;64;False;976.00;;asia-northeast2
m3-megamem-64;64;False;976.00;;asia-northeast3
m3-megamem-64;64;False;976.00;;asia-south1
m3-megamem-64;64;False;976.00;;asia-south2
m3-megamem-64;64;False;976.00;;asia-southeast1
m3-megamem-64;64;False;976.00;;australia-southeast1
m3-megamem-64;64;False;976.00;;australia-southeast2
m3-megamem-64;64;False;976.00;;europe-central2
m3-megamem-64;64;False;976.00;;europe-north1
m3-megamem-64;64;False;976.00;;europe-southwest1
m3-megamem-64;64;False;976.00;;europe-west1
m3-megamem-64;64;False;976.00;;europe-west12
m3-megamem-64;64;False;976.00;;europe-west2
m3-megamem-64;64;False;976.00;;europe-west3
m3-megamem-64;64;False;976.00;;europe-west4
m3-megamem-64;64;False;976.00;;europe-west6
m3-megamem-64;64;False;976.00;;europe-west8
m3-megamem-64;64;False;976.00;;europe-west9
m3-megamem-64;64;False;976.00;;me-central1
m3-megamem-64;64;False;976.00;;me-central2
m3-megamem-64;64;False;976.00;;me-west1
m3-megamem-64;64;False;976.00;;northamerica-northeast1
m3-megamem-64;64;False;976.00;;northamerica-northeast2
m3-megamem-64;64;False;976.00;;southamerica-east1
m3-megamem-64;64;False;976.00;;southamerica-west1
m3-megamem-64;64;False;976.00;;us-central1
m3-megamem-64;64;False;976.00;;us-east1
m3-megamem-64;64;False;976.00;;us-east4
m3-megamem-64;64;False;976.00;;us-west1
m3-megamem-64;64;False;976.00;;us-west3
m3-megamem-64;64;False;976.00;;us-west4
m3-ultramem-128;128;False;3904.00;;africa-south1
m3-ultramem-128;128;False;3904.00;;asia-east1
m3-ultramem-128;128;False;3904.00;;asia-northeast1
m3-ultramem-128;128;False;3904.00;;asia-northeast2
m3-ultramem-128;128;False;3904.00;;asia-northeast3
m3-ultramem-128;128;False;3904.00;;asia-south1
m3-ultramem-128;128;False;3904.00;;asia-south2
m3-ultramem-128;128;False;3904.00;;asia-southeast1
m3-ultramem-128;128;False;3904.00;;australia-southeast1
m3-ultramem-128;128;False;3904.00;;australia-southeast2
m3-ultramem-128;128;False;3904.00;;europe-central2
m3-ultramem-128;128;False;3904.00;;europe-north1
m3-ultramem-128;128;False;3904.00;;europe-southwest1
m3-ultramem-128;128;False;3904.00;;europe-west1
m3-ultramem-128;128;False;3904.00;;europe-west12
m3-ultramem-128;128;False;3904.00;;europe-west2
m3-ultramem-128;128;False;3904.00;;europe-west3
m3-ultramem-128;128;False;3904.00;;europe-west4
m3-ultramem-128;128;False;3904.00;;europe-west6
m3-ultramem-128;128;False;3904.00;;europe-west8
m3-ultramem-128;128;False;3904.00;;europe-west9
m3-ultramem-128;128;False;3904.00;;me-central1
m3-ultramem-128;128;False;3904.00;;me-central2
m3-ultramem-128;128;False;3904.00;;me-west1
m3-ultramem-128;128;False;3904.00;;northamerica-northeast1
m3-ultramem-128;128;False;3904.00;;northamerica-northeast2
m3-ultramem-128;128;False;3904.00;;southamerica-east1
m3-ultramem-128;128;False;3904.00;;southamerica-west1
m3-ultramem-128;128;False;3904.00;;us-central1
m3-ultramem-128;128;False;3904.00;;us-east1
m3-ultramem-128;128;False;3904.00;;us-east4
m3-ultramem-128;128;False;3904.00;;us-west1
m3-ultramem-128;128;False;3904.00;;us-west3
m3-ultramem-128;128;False;3904.00;;us-west4
m3-ultramem-32;32;False;976.00;;africa-south1
m3-ultramem-32;32;False;976.00;;asia-east1
m3-ultramem-32;32;False;976.00;;asia-northeast1
m3-ultramem-32;32;False;976.00;;asia-northeast2
m3-ultramem-32;32;False;976.00;;asia-northeast3
m3-ultramem-32;32;False;976.00;;asia-south1
m3-ultramem-32;32;False;976.00;;asia-south2
m3-ultramem-32;32;False;976.00;;asia-southeast1
m3-ultramem-32;32;False;976.00;;australia-southeast1
m3-ultramem-32;32;False;976.00;;australia-southeast2
m3-ultramem-32;32;False;976.00;;europe-central2
m3-ultramem-32;32;False;976.00;;europe-north1
m3-ultramem-32;32;False;976.00;;europe-southwest1
m3-ultramem-32;32;False;976.00;;europe-west1
m3-ultramem-32;32;False;976.00;;europe-west12
m3-ultramem-32;32;False;976.00;;europe-west2
m3-ultramem-32;32;False;976.00;;europe-west3
m3-ultramem-32;32;False;976.00;;europe-west4
m3-ultramem-32;32;False;976.00;;europe-west6
m3-ultramem-32;32;False;976.00;;europe-west8
m3-ultramem-32;32;False;976.00;;europe-west9
m3-ultramem-32;32;False;976.00;;me-central1
m3-ultramem-32;32;False;976.00;;me-central2
m3-ultramem-32;32;False;976.00;;me-west1
m3-ultramem-32;32;False;976.00;;northamerica-northeast1
m3-ultramem-32;32;False;976.00;;northamerica-northeast2
m3-ultramem-32;32;False;976.00;;southamerica-east1
m3-ultramem-32;32;False;976.00;;southamerica-west1
m3-ultramem-32;32;False;976.00;;us-central1
m3-ultramem-32;32;False;976.00;;us-east1
m3-ultramem-32;32;False;976.00;;us-east4
m3-ultramem-32;32;False;976.00;;us-west1
m3-ultramem-32;32;False;976.00;;us-west3
m3-ultramem-32;32;False;976.00;;us-west4
m3-ultramem-64;64;False;1952.00;;africa-south1
m3-ultramem-64;64;False;1952.00;;asia-east1
m3-ultramem-64;64;False;1952.00;;asia-northeast1
m3-ultramem-64;64;False;1952.00;;asia-northeast2
m3-ultramem-64;64;False;1952.00;;asia-northeast3
m3-ultramem-64;64;False;1952.00;;asia-south1
m3-ultramem-64;64;False;1952.00;;asia-south2
m3-ultramem-64;64;False;1952.00;;asia-southeast1
m3-ultramem-64;64;False;1952.00;;australia-southeast1
m3-ultramem-64;64;False;1952.00;;australia-southeast2
m3-ultramem-64;64;False;1952.00;;europe-central2
m3-ultramem-64;64;False;1952.00;;europe-north1
m3-ultramem-64;64;False;1952.00;;europe-southwest1
m3-ultramem-64;64;False;1952.00;;europe-west1
m3-ultramem-64;64;False;1952.00;;europe-west12
m3-ultramem-64;64;False;1952.00;;europe-west2
m3-ultramem-64;64;False;1952.00;;europe-west3
m3-ultramem-64;64;False;1952.00;;europe-west4
m3-ultramem-64;64;False;1952.00;;europe-west6
m3-ultramem-64;64;False;1952.00;;europe-west8
m3-ultramem-64;64;False;1952.00;;europe-west9
m3-ultramem-64;64;False;1952.00;;me-central1
m3-ultramem-64;64;False;1952.00;;me-central2
m3-ultramem-64;64;False;1952.00;;me-west1
m3-ultramem-64;64;False;1952.00;;northamerica-northeast1
m3-ultramem-64;64;False;1952.00;;northamerica-northeast2
m3-ultramem-64;64;False;1952.00;;southamerica-east1
m3-ultramem-64;64;False;1952.00;;southamerica-west1
m3-ultramem-64;64;False;1952.00;;us-central1
m3-ultramem-64;64;False;1952.00;;us-east1
m3-ultramem-64;64;False;1952.00;;us-east4
m3-ultramem-64;64;False;1952.00;;us-west1
m3-ultramem-64;64;False;1952.00;;us-west3
m3-ultramem-64;64;False;1952.00;;us-west4
m4-hypermem-16;16;False;248.00;;asia-south1
m4-hypermem-16;16;False;248.00;;asia-south2
m4-hypermem-16;16;False;248.00;;asia-southeast1
m4-hypermem-16;16;False;248.00;;europe-southwest1
m4-hypermem-16;16;False;248.00;;europe-west1
m4-hypermem-16;16;False;248.00;;europe-west3
m4-hypermem-16;16;False;248.00;;europe-west4
m4-hypermem-16;16;False;248.00;;me-central2
m4-hypermem-16;16;False;248.00;;southamerica-east1
m4-hypermem-16;16;False;248.00;;southamerica-west1
m4-hypermem-16;16;False;248.00;;us-central1
m4-hypermem-16;16;False;248.00;;us-east1
m4-hypermem-16;16;False;248.00;;us-east4
m4-hypermem-16;16;False;248.00;;us-east5
m4-hypermem-16;16;False;248.00;;us-west1
m4-hypermem-32;32;False;496.00;;asia-south1
m4-hypermem-32;32;False;496.00;;asia-south2
m4-hypermem-32;32;False;496.00;;asia-southeast1
m4-hypermem-32;32;False;496.00;;europe-southwest1
m4-hypermem-32;32;False;496.00;;europe-west1
m4-hypermem-32;32;False;496.00;;europe-west3
m4-hypermem-32;32;False;496.00;;europe-west4
m4-hypermem-32;32;False;496.00;;me-central2
m4-hypermem-32;32;False;496.00;;southamerica-east1
m4-hypermem-32;32;False;496.00;;southamerica-west1
m4-hypermem-32;32;False;496.00;;us-central1
m4-hypermem-32;32;False;496.00;;us-east1
m4-hypermem-32;32;False;496.00;;us-east4
m4-hypermem-32;32;False;496.00;;us-east5
m4-hypermem-32;32;False;496.00;;us-west1
m4-hypermem-64;64;False;992.00;;asia-south1
m4-hypermem-64;64;False;992.00;;asia-south2
m4-hypermem-64;64;False;992.00;;asia-southeast1
m4-hypermem-64;64;False;992.00;;europe-southwest1
m4-hypermem-64;64;False;992.00;;europe-west1
m4-hypermem-64;64;False;992.00;;europe-west3
m4-hypermem-64;64;False;992.00;;europe-west4
m4-hypermem-64;64;False;992.00;;me-central2
m4-hypermem-64;64;False;992.00;;southamerica-east1
m4-hypermem-64;64;False;992.00;;southamerica-west1
m4-hypermem-64;64;False;992.00;;us-central1
m4-hypermem-64;64;False;992.00;;us-east1
m4-hypermem-64;64;False;992.00;;us-east4
m4-hypermem-64;64;False;992.00;;us-east5
m4-hypermem-64;64;False;992.00;;us-west1
m4-megamem-112;112;False;1488.00;;asia-south1
m4-megamem-112;112;False;1488.00;;asia-south2
m4-megamem-112;112;False;1488.00;;asia-southeast1
m4-megamem-112;112;False;1488.00;;europe-southwest1
m4-megamem-112;112;False;1488.00;;europe-west1
m4-megamem-112;112;False;1488.00;;europe-west3
m4-megamem-112;112;False;1488.00;;europe-west4
m4-megamem-112;112;False;1488.00;;me-central2
m4-megamem-112;112;False;1488.00;;southamerica-east1
m4-megamem-112;112;False;1488.00;;southamerica-west1
m4-megamem-112;112;False;1488.00;;us-central1
m4-megamem-112;112;False;1488.00;;us-east1
m4-megamem-112;112;False;1488.00;;us-east4
m4-megamem-112;112;False;1488.00;;us-east5
m4-megamem-112;112;False;1488.00;;us-west1
m4-megamem-224;224;False;2976.00;;asia-south1
m4-megamem-224;224;False;2976.00;;asia-south2
m4-megamem-224;224;False;2976.00;;asia-southeast1
m4-megamem-224;224;False;2976.00;;europe-southwest1
m4-megamem-224;224;False;2976.00;;europe-west1
m4-megamem-224;224;False;2976.00;;europe-west3
m4-megamem-224;224;False;2976.00;;europe-west4
m4-megamem-224;224;False;2976.00;;me-central2
m4-megamem-224;224;False;2976.00;;southamerica-east1
m4-megamem-224;224;False;2976.00;;southamerica-west1
m4-megamem-224;224;False;2976.00;;us-central1
m4-megamem-224;224;False;2976.00;;us-east1
m4-megamem-224;224;False;2976.00;;us-east4
m4-megamem-224;224;False;2976.00;;us-east5
m4-megamem-224;224;False;2976.00;;us-west1
m4-megamem-28;28;False;372.00;;asia-south1
m4-megamem-28;28;False;372.00;;asia-south2
m4-megamem-28;28;False;372.00;;asia-southeast1
m4-megamem-28;28;False;372.00;;europe-southwest1
m4-megamem-28;28;False;372.00;;europe-west1
m4-megamem-28;28;False;372.00;;europe-west3
m4-megamem-28;28;False;372.00;;europe-west4
m4-megamem-28;28;False;372.00;;me-central2
m4-megamem-28;28;False;372.00;;southamerica-east1
m4-megamem-28;28;False;372.00;;southamerica-west1
m4-megamem-28;28;False;372.00;;us-central1
m4-megamem-28;28;False;372.00;;us-east1
m4-megamem-28;28;False;372.00;;us-east4
m4-megamem-28;28;False;372.00;;us-east5
m4-megamem-28;28;False;372.00;;us-west1
m4-megamem-56;56;False;744.00;;asia-south1
m4-megamem-56;56;False;744.00;;asia-south2
m4-megamem-56;56;False;744.00;;asia-southeast1
m4-megamem-56;56;False;744.00;;europe-southwest1
m4-megamem-56;56;False;744.00;;europe-west1
m4-megamem-56;56;False;744.00;;europe-west3
m4-megamem-56;56;False;744.00;;europe-west4
m4-megamem-56;56;False;744.00;;me-central2
m4-megamem-56;56;False;744.00;;southamerica-east1
m4-megamem-56;56;False;744.00;;southamerica-west1
m4-megamem-56;56;False;744.00;;us-central1
m4-megamem-56;56;False;744.00;;us-east1
m4-megamem-56;56;False;744.00;;us-east4
m4-megamem-56;56;False;744.00;;us-east5
m4-megamem-56;56;False;744.00;;us-west1
m4-ultramem-112;112;False;2976.00;;asia-south1
m4-ultramem-112;112;False;2976.00;;asia-south2
m4-ultramem-112;112;False;2976.00;;asia-southeast1
m4-ultramem-112;112;False;2976.00;;europe-southwest1
m4-ultramem-112;112;False;2976.00;;europe-west1
m4-ultramem-112;112;False;2976.00;;europe-west3
m4-ultramem-112;112;False;2976.00;;europe-west4
m4-ultramem-112;112;False;2976.00;;me-central2
m4-ultramem-112;112;False;2976.00;;southamerica-east1
m4-ultramem-112;112;False;2976.00;;southamerica-west1
m4-ultramem-112;112;False;2976.00;;us-central1
m4-ultramem-112;112;False;2976.00;;us-east1
m4-ultramem-112;112;False;2976.00;;us-east4
m4-ultramem-112;112;False;2976.00;;us-east5
m4-ultramem-112;112;False;2976.00;;us-west1
m4-ultramem-224;224;False;5952.00;;asia-south1
m4-ultramem-224;224;False;5952.00;;asia-south2
m4-ultramem-224;224;False;5952.00;;asia-southeast1
m4-ultramem-224;224;False;5952.00;;europe-southwest1
m4-ultramem-224;224;False;5952.00;;europe-west1
m4-ultramem-224;224;False;5952.00;;europe-west3
m4-ultramem-224;224;False;5952.00;;europe-west4
m4-ultramem-224;224;False;5952.00;;us-central1
m4-ultramem-224;224;False;5952.00;;us-east1
m4-ultramem-224;224;False;5952.00;;us-east4
m4-ultramem-224;224;False;5952.00;;us-west1
m4-ultramem-56;56;False;1488.00;;asia-south1
m4-ultramem-56;56;False;1488.00;;asia-south2
m4-ultramem-56;56;False;1488.00;;asia-southeast1
m4-ultramem-56;56;False;1488.00;;europe-southwest1
